index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
46,2.924152388188893,91.00228881835938,91.14987133316293,91.14493324661397,91.14279541670103,2.895215330758284,91.89216613769531,92.17579422255668,91.99579460081004,92.03644613952476
47,2.9126799577780864,91.19542694091797,91.35401396998206,91.37080082847841,91.35548945547016,2.8962497834939214,91.4277114868164,91.594477852689,91.58761036890463,91.55847500526664
48,2.908925440642973,91.31221008300781,91.45130028495645,91.45771522114705,91.44905497831355,2.9218306916823042,91.16519165039062,91.53693995348225,91.35139409313025,91.32408581371978
49,2.900206792453104,91.39867401123047,91.54536730412285,91.55836923484159,91.54722297466911,2.930548569394023,90.71083068847656,90.90460927182856,90.92416927939537,90.85161488176962
50,2.8857328439846857,91.57272338867188,91.72827151983246,91.73817204281384,91.72904888458184,2.883501569100472,91.7306137084961,92.00102047904268,91.9104112758449,91.85368072004775
51,2.881325729108311,91.76473236083984,91.91748496437293,91.92544169115999,91.91733913271857,2.900066082376343,91.51858520507812,91.70283770236729,91.73763837959673,91.57541918546947
52,2.884650000513264,91.78494262695312,91.94055248422598,91.94955453320215,91.93873786677605,2.880223240562104,92.06381225585938,92.31297907019811,92.22234610900524,92.21972290511613
53,2.8763038025800163,91.98818969726562,92.14562830425815,92.14766496349226,92.14180045258541,2.902114147767244,91.61955261230469,91.99204386588471,91.82011698847836,91.80405661830378
54,2.865820724416713,92.13079833984375,92.29033819622742,92.29098696407326,92.28543170032988,2.928416628677146,91.38732147216797,91.6856733596812,91.47459494259671,91.49156769501145
55,2.858822451535635,92.22062683105469,92.38108574496465,92.38690977628328,92.37922931634809,2.8474860013777055,92.76050567626953,93.03838616741213,92.90955440218,92.90512784780964
56,2.8457980740640045,92.41039276123047,92.57698025715389,92.57390306775179,92.57210038416628,2.8286892445722254,92.7907943725586,93.09309148791691,92.9114522631275,92.94883517401126
57,2.8391210529558357,92.44857025146484,92.63231921268313,92.63468327850843,92.62971116514092,2.9052992162643743,91.15509033203125,91.79452968685847,91.30161975067348,91.24711023578867
58,2.8446363138287265,92.5350341796875,92.70191865324459,92.70482047271058,92.69813719369812,2.8680160666575394,91.96284484863281,92.43946482433337,92.20388748650741,92.10026385012108
59,2.833753615628461,92.78431701660156,92.94667194594315,92.9485065630655,92.9406568657133,2.8190355429372986,93.2855453491211,93.41666047922196,93.39867380102515,93.38764556806427
60,2.828364238608796,92.76860046386719,92.92642121127855,92.93396480465854,92.92425494698236,2.829036151281835,92.81098937988281,93.00377101506257,92.84389217360766,92.89046653564816
